B004G8CTR4,B00C8OT7FK,3.5,3.984375
B004G8HXXO,B00009XVCZ,4.5,4.556745182012848
B004G8QERK,B00CP0I474,3.5,4.040816326530612
B004G8QO8E,B007WTAJTO,5.0,4.587589013224822
B004G8QO8E,B004G6002M,4.5,4.510533707865169
B004G90100,B000NP3DJW,4.5,4.678947368421053
B004GAHXVO,B000652M6Y,5.0,4.123877917414721
B004GAHXVO,B007IJ7UHC,5.0,4.318181818181818
B004GAHXVO,B005HMKKH4,5.0,4.517684887459807
B004GB8718,B005DLDO4U,5.0,4.444089456869009
B004GB8718,B002JCSCYS,5.0,4.127753303964758
B004GB8718,B00829TIEK,5.0,4.303944315545244
B004GB8718,B001TH7GUU,5.0,4.829289428076256
B004GEB9EW,B000V5P90K,5.0,4.761363636363637
B004GEB9EW,B000EW8074,4.0,4.50354609929078
B004GETLY2,B001ELK2NY,4.5,4.294736842105263
B004GF1UUO,B004TJ6JH6,5.0,4.5048076923076925
B004GGK2JI,B001V9KG0I,4.5,4.405777166437414
B004GGK2JI,B000Q8UAWY,3.0,4.483370288248337
B004GGRPGG,B002WE0QN8,5.0,4.3898809523809526
B004GHMU4C,B00DR0PDNE,3.5,3.997893628225382
B004GHNEM4,B00004THCZ,4.5,4.171673819742489
B004GI06BK,B005005EEM,5.0,4.523809523809524
B004GIGA1A,B002ZIVKAE,4.0,4.741666666666666
B004GIIKAY,B007I5JT4S,4.5,4.404132231404959
B004GIKYDK,B002WE6D44,3.5,4.65979381443299
B004GJ0ECK,B001TH7GSW,4.5,4.7625
B004GJ0EEI,B004J3V90Y,5.0,4.761802575107296
B004GJZ2Y0,B008X1BZCU,5.0,4.314285714285714
B004GKBJR8,B00004THCZ,3.5,4.171673819742489
B004GKM9SG,B002K3Z3E8,3.5,4.263473053892215
B004GL8UT2,B003PDIAQK,5.0,4.631578947368421
B004GLBI8W,B00HG1L334,5.0,4.923076923076923
B004GNAOVW,B009PK9S90,3.0,3.8949152542372882
B004GNNB3U,B00004ZCJE,4.5,4.282193958664547
B004GTQAI2,B002WE4HE2,3.5,4.419580419580419
B004GUEAOW,B004J3V90Y,5.0,4.761802575107296
B004GUT470,B008DWCRQW,5.0,3.98705501618123
B004GV02OS,B00004ZC8Y,4.5,4.392045454545454
B004GV0IOW,B000LRMS66,5.0,4.7454081632653065
B004GV0IOW,B00109Y2DQ,5.0,4.505813953488372
B004GV0IOW,B004WK3U9W,4.5,4.490566037735849
B004GW5PTY,B00FLZ2F5W,4.5,3.9565217391304346
B004GWUYYU,B000JMJWV2,5.0,4.476732161323682
B004GWY5V8,B00D6XW62I,5.0,4.683937823834197
B004GWY5V8,B001M4XCHQ,5.0,4.469879518072289
B004GWY5V8,B000V5K3FG,4.5,4.345864661654136
B004GWY5V8,B001D60LG8,4.0,4.282051282051282
B004GYBWNU,B0012GDOQS,3.0,4.294117647058823
B004GYWQ8U,B00004ZCJE,5.0,4.282193958664547
B004GYWQ8U,B000QUUFRW,5.0,4.7936507936507935
B004GYWQ8U,B007FL6100,3.0,4.441558441558442
B004GZNPHA,B001E1Y5O6,5.0,4.742522756827048
B004H0MQYW,B00004WCIC,5.0,4.55050505050505
B004H1M4IY,B0043WJRRS,5.0,4.835924006908463
B004H1M4IY,B0002E1RZQ,5.0,4.683333333333334
B004H1MCKY,B0088CJT4U,4.0,4.060075093867334
B004H1RYI4,B002WE6D44,3.5,4.65979381443299
B004H1W1MS,B003WD2SLQ,5.0,3.545801526717557
B004H2VUUQ,B002NEGTTW,5.0,4.623430962343096
B004H2VUUQ,B00009XVCZ,5.0,4.556745182012848
B004H2VUUQ,B002LTWDSK,5.0,4.343373493975903
B004H2VUUQ,B002YTDE5I,4.5,4.47945205479452
B004H3OVRO,B001AAOZHI,5.0,4.5625
B004H3OVRO,B002QEBMAK,5.0,4.242700729927007
B004H3OVRO,B003M8HWDA,5.0,4.141304347826087
B004H3OVRO,B005J7YA3W,5.0,4.392491467576792
B004H3QD02,B001TH7GSW,4.5,4.7625
B004H3Z8OO,B0011NVMO8,4.0,4.530612244897959
B004H4H1CU,B001TH7GSW,4.5,4.7625
B004H4IEI0,B001TH7GSW,4.5,4.7625
B004H4OJ5C,B002VPE1Z2,4.0,4.282608695652174
B004H4OJ5C,B002SQK2F2,3.0,3.1006711409395975
B004H7NWP2,B009PK9SB8,5.0,4.456521739130435
B004H8FN6W,B00009R6WT,5.0,4.575581395348837
B004H8FN6W,B00009R6WO,5.0,4.668639053254438
B004H8FN6W,B000V5P90K,5.0,4.761363636363637
B004H8FN6W,B000EW9Y4M,5.0,4.77027027027027
B004H8FN76,B0012GDOQS,3.0,4.294117647058823
B004H8FNJ4,B000KO0GY6,4.5,4.616788321167883
B004H8FNJ4,B00017LSPI,4.0,4.613672496025437
B004H8FTP2,B00834SJSK,3.5,4.566820276497696
B004H912FC,B00009R6TA,2.0,4.466448445171849
B004HC5IPE,B00009R6TA,4.5,4.466448445171849
B004HIVBJ0,B000AZ57M6,5.0,4.610576923076923
B004HIVBJ0,B00GBATPFO,4.5,4.542857142857143
B004HIVBJ0,B0088CJT4U,4.5,4.060075093867334
B004HIVBJ0,B00JP12170,4.0,4.0
B004HJ3J8K,B009NHWVIA,4.5,4.582554517133956
B004HJ931M,B003DWXST2,3.5,4.472222222222222
B004HKIIF8,B009B0MY6S,5.0,4.745454545454545
B004HL44MI,B00001P4ZH,4.0,4.464730290456432
B004HO5974,B0052SCU8U,5.0,4.859760394644115
B004HO59XS,B0007Y791C,5.0,4.890625
B004HO6HYS,B001UI2FPE,5.0,4.5
B004HO6HYS,B005O88CY4,4.0,3.6470588235294117
B004HO6HYS,B0014KOB6Y,3.5,3.857142857142857
B004HO6HYS,B004T9RR6I,3.5,3.8801295896328294
B004HR2CWQ,B0002CPBWI,1.0,4.186098654708521
B004HYG9V4,B00AJHDZSI,4.5,4.628953771289538
B004HYG9V4,B004DI7CW4,4.5,4.361111111111111
B004HYG9V4,B00008OE6I,4.5,4.2153846153846155
B004HYG9V4,B00DBDM934,4.0,4.484848484848484
B004HYG9XC,B00004ZCJE,4.0,4.282193958664547
B004HZDG00,B000DZKRSM,5.0,4.545454545454546
B004HZDG00,B000DZFWL4,5.0,4.588235294117647
B004I1J7VA,B007AHJNF4,5.0,3.911764705882353
B004I1J7VA,B00EQD5ZS4,5.0,4.558139534883721
B004I1KVYC,B004CLYEDC,5.0,4.639423076923077
B004I1KVYC,B0002L5R78,5.0,4.599846094651789
B004I1LFKG,B00001WRSJ,5.0,4.630272952853598
B004I1LGDC,B000AZ57M6,4.5,4.610576923076923
B004I2F47U,B002NEGTTW,5.0,4.623430962343096
B004I3ZTPG,B00DR0PDNE,1.0,3.997893628225382
B004I43MJ0,B00EOI2SR2,5.0,4.077464788732394
B004I43MJ0,B00FR6VL50,4.5,4.704545454545454
B004I43MJ0,B008D2POAS,4.5,4.431072210065645
B004I43MJ0,B002R5AM7C,4.0,4.054794520547945
B004I43MKE,B007FGYZFI,5.0,4.793577981651376
B004I43MKE,B00DR0PDNE,4.5,3.997893628225382
B004I4YOUG,B001ENW61I,5.0,4.733333333333333
B004I4ZXCE,B0019EHU8G,5.0,4.801164483260553
B004I540HW,B00029U1DK,4.071797,4.5512195121951216
B004I540HW,B0008GMHEI,4.0,4.260869565217392
B004I58HJO,B005DKZTMG,3.0,4.305626598465473
B004I5F3X2,B00BOHNYTW,5.0,4.597523219814241
B004I5UDO6,B001TSMJDS,2.5,4.312
B004I67P3W,B000BQ7GW8,5.0,4.695965417867435
B004I7AORU,B007WTAJTO,5.0,4.587589013224822
B004I7AORU,B004QK7HI8,3.0,4.096774193548387
B004I7AORU,B00DR0PDNE,3.0,3.997893628225382
B004I7XY9K,B000230LN6,5.0,4.8
B004I8HNQO,B004GCJEZU,5.0,4.160112359550562
B004I8W54Y,B005E8MVV4,5.0,4.5
B004I8W54Y,B003VAGXZC,4.5,4.3125
B004I8W54Y,B0082E9K7U,4.0,4.704433497536946
B004I8WH88,B000II6YEA,3.0,3.397590361445783
B004IA6N3Q,B007WTAJTO,5.0,4.587589013224822
B004IA6N5Y,B00009W3TY,4.5,3.963302752293578
B004ICOA0C,B0000BZL5A,5.0,4.723880597014926
B004IEALD0,B000BKJZ9Q,5.0,4.349802371541502
B004IEALD0,B000OTF6G0,5.0,4.160919540229885
B004IEALD0,B000FOYMKU,5.0,3.9015873015873015
B004IEALD0,B00067LYFW,4.5,4.070707070707071
B004IGVT8Y,B005FYNSPK,5.0,4.542993630573249
B004ILIJIC,B000M87F0I,4.0,4.438356164383562
B004IUOFKO,B001D7REIK,4.0,4.009174311926605
B004IUOFKO,B002QEBMAK,4.0,4.242700729927007
B004IUOFKO,B000V1MLBE,4.0,3.9816849816849818
B004IUOFKO,B0042FZA1S,1.0,4.146341463414634
B004IUVEB2,B009SYZ8OC,4.5,4.44492525570417
B004IVBYY8,B00622AG6S,5.0,4.472514619883041
B004IY7F20,B002MAPSQM,3.0,4.196891191709844
B004J0DSDS,B002Y6CJJ8,5.0,4.662682602921647
B004J0ZMBO,B00005ATMI,2.5,4.327160493827161
B004J1CZ1I,B00BGGDVOO,4.5,4.4215779467680605
B004J22FM6,B0019EHU8G,5.0,4.801164483260553
B004J22FM6,B004CLYEFK,5.0,4.592105263157895
B004J22FM6,B008ULPAT2,5.0,4.505154639175258
B004J22FM6,B004CLYEDC,5.0,4.639423076923077
B004J3V18E,B000LRMS66,4.5,4.7454081632653065
B004J3V7RO,B000V1MLBE,5.0,3.9816849816849818
B004J3V7RO,B001D7REIK,5.0,4.009174311926605
B004J3V7RO,B002QEBMAK,5.0,4.242700729927007
B004J3V7RO,B005HMKKH4,4.5,4.517684887459807
B004J4VYG2,B00AX49VBW,5.0,4.147540983606557
B004J66GSQ,B00000J1V5,4.5,4.712643678160919
B004J66GSQ,B002RM08RE,3.0,4.553054662379421
B004J96SB8,B0063705PE,5.0,4.277777777777778
B004JF9N1O,B000MX48VM,5.0,4.608108108108108
B004JHY5OC,B00AX49VBW,5.0,4.147540983606557
B004JJN262,B0002E50MC,4.5,3.9347826086956523
B004JKBVAA,B000SOQ6KQ,3.5,4.325581395348837
B004JKBVBY,B00005ATMB,5.0,4.458015267175573
B004JKBVBY,B000VX6XL6,4.0,4.60668380462725
B004JKIOTQ,B002WE6D44,4.5,4.65979381443299
B004JKT3VY,B006W8U2MU,4.5,4.542195668409261
B004JLNZXU,B00B46XUQU,3.5,4.0486956521739135
B004JN55IG,B002C7481G,5.0,4.115987460815047
B004JN55IG,B000Z9UY2K,5.0,3.825
B004JN55IG,B001U5YZ4G,4.5,4.0344827586206895
B004JN55IG,B001DXGBII,4.0,4.1640625
B004JO16KG,B003DZ165W,4.5,4.356643356643357
B004JO16KG,B008R7EVE4,4.0,4.4086629001883235
B004JU0E9O,B00007E89K,5.0,4.762711864406779
B004JU0E9O,B000BTCJNG,4.5,4.609756097560975
B004JWPI9S,B00BQ4F9ZA,4.5,4.6768
B004JXVODG,B0041L3JS4,2.5,4.166666666666667
B004JZI78O,B00005LEN4,5.0,4.752380952380952
B004JZI78O,B0007U0GZM,4.5,4.288732394366197
B004K1ELF0,B001E1Y5O6,5.0,4.742522756827048
B004K1EO7A,B00E0EY7Z6,5.0,4.168498168498169
B004K1EO7A,B00EL8NJ82,5.0,4.76
B004K1EUWO,B00D02AHEO,5.0,4.570776255707763
B004K2SD4E,B001CK9760,5.0,3.357142857142857
B004K2SD4E,B00834SJSK,5.0,4.566820276497696
B004K2SD4E,B004CLYEDC,5.0,4.639423076923077
B004K2SD4E,B004CLYEH8,5.0,4.487804878048781
B004K2WZS4,B000144I2Q,5.0,4.8
B004K2WZS4,B000BY52NK,5.0,4.842105263157895
B004K2WZS4,B000BH5OW6,5.0,4.6875
B004K2WZS4,B000HJPK2C,4.5,4.636363636363637
B004K4IULS,B00BOHNYU6,4.5,4.7032967032967035
B004K4IULS,B004NY9UV4,4.5,4.302357836338419
B004K4IULS,B002C7481G,4.0,4.115987460815047
B004K4LMGS,B001S2PPT0,5.0,4.758436944937833
B004K4VSCG,B0009I4VE4,4.5,4.193548387096774
B004K4VSCG,B00004ZCJE,4.0,4.282193958664547
B004K9PH1O,B00005LEN4,4.5,4.752380952380952
B004KABG1S,B007R5YDYA,4.5,4.701949860724234
B004KABG1S,B000WOIFGU,3.0,4.5396825396825395
B004KCI80I,B002WE6D44,4.5,4.65979381443299
B004KCI80I,B002ZIMEMW,4.5,4.717908082408875
B004KJE8FA,B00005LEN4,5.0,4.752380952380952
B004KJE8FA,B00079SWNQ,4.0,4.63265306122449
B004KJE8FA,B00006JN3G,4.0,4.417840375586854
B004KJE8GE,B0057LX9H8,5.0,4.5
B004KMC0SO,B00004ZCJE,5.0,4.282193958664547
B004KMC0UC,B00DT04I9W,5.0,4.625
B004KMC0UC,B0088CJT4U,4.0,4.060075093867334
B004KN42AM,B00D1GYNT4,3.5,4.544642857142857
B004KNRYW0,B000LRMS66,4.5,4.7454081632653065
B004KP8RE2,B001ENW61I,5.0,4.733333333333333
B004KPLNO8,B0012GK3MQ,5.0,4.393782383419689
B004KPLNO8,B00622AG6S,4.5,4.472514619883041
B004KPLNO8,B004XZHY34,4.5,4.004926108374384
B004KPLNO8,B002R5AM7C,4.0,4.054794520547945
B004KSB2FA,B00009MDBQ,5.0,4.565217391304348
B004KSB2FA,B00015GYU4,5.0,4.67741935483871
B004KSB2FA,B0008D76L0,4.5,4.767123287671233
B004KSB2FA,B00005LEN4,4.0,4.752380952380952
B004KT44YU,B00005LEN4,5.0,4.752380952380952
B004KUCHT8,B00D5Q75RC,5.0,4.7727272727272725
B004KUCHT8,B009SYZ8OC,5.0,4.44492525570417
B004KUCHT8,B001S2PPT0,5.0,4.758436944937833
B004L0T4UM,B00BOHNYU6,4.5,4.7032967032967035
B004L1BL0M,B00B588HY2,5.0,4.64329643296433
B004L1BL0M,B00DK2JQOQ,5.0,4.795454545454546
B004L1BL0M,B004CLYEDC,5.0,4.639423076923077
B004L1BL0M,B004CLYEFK,5.0,4.592105263157895
B004L20HGU,B0042X9LC4,5.0,4.531073446327683
B004L2L6II,B000JG88JU,4.0,4.068965517241379
B004L2L6II,B00005LEN4,4.0,4.752380952380952
B004L2ZY4K,B005DKZTMG,5.0,4.305626598465473
B004L3R0Z0,B000EOSHGQ,5.0,4.783018867924528
B004L4RHFC,B005C50H2Y,5.0,4.8
B004L4RHFC,B00017LSPI,4.0,4.613672496025437
B004L5R3GE,B008DWCRQW,5.0,3.98705501618123
B004L5R3GE,B001CHHVCU,4.5,3.769230769230769
B004L5R3GE,B0079UAT0A,4.5,4.568627450980392
B004L637P4,B000IN09C8,4.5,4.144385026737968
B004L87XAC,B000O161X0,4.5,4.631782945736434
B004L87XAC,B00CHT6CRC,4.0,4.1866666666666665
B004L87XAC,B00HFRWWAM,4.0,4.409356725146199
B004L9DGCK,B00005LEN4,5.0,4.752380952380952
B004L9DGCK,B000BY52NK,4.5,4.842105263157895
B004L9DGCK,B00005LE73,3.0,4.25
B004L9LT24,B001F6TXME,5.0,4.713114754098361
B004L9LT2E,B003LSTD38,5.0,4.776595744680851
B004L9M4DW,B00009UTL1,5.0,4.381818181818182
B004LB5B3A,B009SYZ8OC,5.0,4.44492525570417
B004LBBLYI,B00077AA5Q,5.0,4.339887640449438
B004LEAKG0,B0013TVAB0,2.0,4.133333333333334
B004LEAYXY,B00004ZCJE,4.5,4.282193958664547
B004LGNB0A,B00004ZCJE,3.5,4.282193958664547
B004LNMAAA,B002ZIMEMW,5.0,4.717908082408875
B004LNOSQO,B00004ZCJE,5.0,4.282193958664547
B004LNWMA8,B004J3ZV62,4.5,4.261818181818182
B004LNXO28,B002WE6D44,3.5,4.65979381443299
B004LPY204,B00004ZCJE,5.0,4.282193958664547
B004LQ1QDE,B000KKPN5C,3.0,4.612068965517241
B004LR06KW,B002JCSV8A,4.5,4.639097744360902
B004LRO7GQ,B004TJ6JH6,5.0,4.5048076923076925
B004LS8X4M,B003RRYAXQ,5.0,4.0181818181818185
B004LS8X4M,B008DWCRQW,4.5,3.98705501618123
B004LS8X4M,B005EJLG28,4.5,4.434782608695652
B004LS8X4M,B004SGSHDY,4.5,4.0
B004LTMA7W,B00006JN3G,5.0,4.417840375586854
B004LWF48G,B000QUUFRW,5.0,4.7936507936507935
B004LWL9CG,B002V88HFE,4.5,4.736311239193084
B004LWL9CG,B0096PVLL2,3.0,4.404255319148936
B004LX146Q,B004U78J1G,1.0,4.12962962962963
B004LXJXSW,B000117DGW,4.5,3.411764705882353
B004LYGGO0,B00006JN3G,5.0,4.417840375586854
B004M180HS,B0097BPOAE,4.0,4.760869565217392
B004M180HS,B00004ZCJE,4.0,4.282193958664547
B004M18AU0,B000HGIWN4,5.0,4.661417322834645
B004M8RWCK,B008DWCRQW,4.5,3.98705501618123
B004M8RWCK,B009IBX7Z2,3.0,3.01840490797546
B004M8RWCK,B005X9XVNQ,3.0,3.5268817204301075
B004M8RWCK,B00A14ZUIM,1.5,3.3461538461538463
B004M8SBHU,B0002CPBWI,4.5,4.186098654708521
B004M8SSZK,B000JE7GPY,5.0,4.735891647855531
B004M8SSZK,B00JJED87A,4.5,4.7
B004M8ST54,B0049P6OTI,5.0,4.459654178674351
B004M8ST5O,B007WTAJTO,3.5,4.587589013224822
B004M8SU2Q,B007I5JT4S,4.5,4.404132231404959
B004M8SVBG,B000A6PPOK,4.0,4.016069221260816
B004M8SVGQ,B001TH7GUU,5.0,4.829289428076256
B004M8SVGQ,B001XURP7W,5.0,4.441077441077441
B004M9A0M8,B005CLPP84,4.5,4.112521150592217
B004M9A0M8,B002Y6CJJ8,4.0,4.662682602921647
B004M9NZIO,B003ELYQGG,4.0,4.355957767722473
B004MB9RF2,B001XURP7W,5.0,4.441077441077441
B004MB9RF2,B000Q8UAWY,4.5,4.483370288248337
B004MEZ4GK,0972683275,5.0,4.461187214611872
B004MEZ4GK,B002MAPRYU,3.5,4.138282387190684
B004MEZ5IM,B00AQRUW4Q,4.5,4.0
B004MEZ5IM,B0088CJT4U,3.5,4.060075093867334
B004MEZ5IM,B0002CPBWI,3.0,4.186098654708521
B004MEZ5IM,B007Q8GOGI,2.5,3.7222222222222223
B004MF4RNK,B003ZBZ64Q,5.0,4.643776824034335
B004MFQ2I8,B002WE4HE2,4.5,4.419580419580419
B004MKNJAM,B00B46XUQU,4.0,4.0486956521739135
B004MKNQGO,B00G4FCHH4,4.0,4.194444444444445
B004MKNQGO,B006ZBWV0K,3.0,4.4216417910447765
B004MME6SE,B002WE6D44,5.0,4.65979381443299
B004MME6SY,B005IVUWHW,4.5,4.083969465648855
B004MME75G,B007OY5V68,3.5,4.4809688581314875
B004MN8P30,B002SZEOLG,5.0,4.179558011049724
B004MN8P30,B008JJLW4M,5.0,4.685099846390169
B004MN8P30,B0000B006W,5.0,4.697297297297298
B004MN8P30,B00CO0DE0W,4.5,3.2972972972972974
B004MPQY9A,B000065BP9,3.5,4.183622828784119
B004MPQY9A,B002MAPRYU,2.0,4.138282387190684
B004MS0DIK,B00EAY7MBM,2.5,4.5058823529411764
B004MSMCSO,B00483WRZ6,5.0,4.649253731343284
B004MSMCSO,B00829THK0,5.0,4.13550135501355
B004N3CH74,B0019EHU8G,5.0,4.801164483260553
B004N622H6,B0002L5R78,5.0,4.599846094651789
B004N622H6,B0088CJT4U,5.0,4.060075093867334
B004N625A0,B005MTME3U,5.0,4.209677419354839
B004N625A0,B0019EHU8G,4.3333335,4.801164483260553
B004N625C8,B004RORMF6,4.0,4.473544973544974
B004N625C8,B004T9RR6I,2.0,3.8801295896328294
B004N8PICA,B000N99BBC,5.0,4.738292011019284
B004N8PICA,B0088CJT4U,3.5,4.060075093867334
B004N91VKM,B0045F5CXQ,4.5,4.409638554216867
B004NB0NNG,B002VPE1YS,4.5,4.36
B004NB0NNG,B000JMJWV2,4.5,4.476732161323682
B004NBZAES,B003GTSHY8,5.0,3.7698412698412698
B004NBZAES,B002WE6D44,5.0,4.65979381443299
B004NCY4H6,B000FBK3QK,2.5,4.544542032622334
B004NEH03E,B00009R6VZ,4.5,4.184210526315789
B004NEH03E,B0002Y5WXE,4.0,4.685534591194968
B004NEUK86,B000AZ57M6,4.5,4.610576923076923
B004NEUK86,B00009XVCZ,4.0,4.556745182012848
B004NGL7OU,B00009R6WO,5.0,4.668639053254438
B004NGL7OU,B000053HBB,5.0,4.861111111111111
B004NGL7OU,B000EW8074,4.5,4.50354609929078
B004NHGTYC,B003ZX8B2S,4.5,4.06294964028777
B004NNYJ52,B000AZ57M6,5.0,4.610576923076923
B004NNYJ52,B00894YP00,4.5,4.714814814814815
B004NPFT3G,B0055N2L22,4.5,4.852459016393443
B004NPFT3G,B00006I53S,4.0,4.268041237113402
B004NQDU5E,B0007WK8LC,5.0,4.890410958904109
B004NQDU5E,B00004WCIC,4.5,4.55050505050505
B004NQHR12,B000053HH5,5.0,4.8164556962025316
B004NQHR12,B00007E7JU,4.5,4.588741204065676
B004NQU4YY,B0007WK8LC,5.0,4.890410958904109
B004NQU4YY,B00004WCIC,4.5,4.55050505050505
B004NROQCO,B001CCAISE,4.5,4.7897727272727275
B004NROYUI,B00B46XUQU,3.5,4.0486956521739135
B004NSUMN0,B0007WK8LC,5.0,4.890410958904109
B004NSUMN0,B00004WCIC,4.5,4.55050505050505
B004NSUMNK,B000AZ57M6,5.0,4.610576923076923
B004NT12Z6,B0007WK8LC,5.0,4.890410958904109
B004NT12Z6,B00004WCIC,4.5,4.55050505050505
B004NVUCH8,B00894YP00,5.0,4.714814814814815
B004NVX8S8,B007WTAJTO,5.0,4.587589013224822
B004NY7B9C,B0007WK8LC,4.5,4.890410958904109
B004NY7B9C,B0018ZDGAC,3.5,4.0508474576271185
B004NY7B9C,B00004ZCJE,3.0,4.282193958664547
B004NY9UV4,B0041MY32Y,3.0,4.293577981651376
B004NZEQ7Q,B00894YWD0,5.0,4.637735849056604
B004O0OKXK,B00CRY250U,5.0,4.451612903225806
B004O0OKXK,B00004ZCJE,4.5,4.282193958664547
B004O0TRCO,B000AZ57M6,4.5,4.610576923076923
B004O0TRDI,B003WJR67Q,3.5,3.9302325581395348
B004O21PPE,B00007E7JU,4.5,4.588741204065676
B004O358J2,B002HWRJBM,4.5,4.079220779220779
B004O358J2,B002BH3Z8E,4.5,4.560077519379845
B004O358J2,B00007E7JU,4.5,4.588741204065676
B004O358J2,B005CLPP84,4.0,4.112521150592217
B004O3BWF6,B00009XVCZ,5.0,4.556745182012848
B004O6MN74,B0076BNK30,5.0,4.743589743589744
B004O77COW,B00007E7JU,4.5,4.588741204065676
B004O8LF26,B00FEE7B1I,4.5,4.129746835443038
B004OAQDFS,B00E362W9O,4.0,4.376623376623376
B004OASUFO,B002WE0QN8,4.5,4.3898809523809526
B004OB4UKM,B00009XVCZ,5.0,4.556745182012848
B004OBB4KQ,B0000A1G05,2.5,4.328502415458937
B004OBUFYW,B002ZIMEMW,5.0,4.717908082408875
B004OBUFYW,B00622AG6S,4.5,4.472514619883041
B004OBUFYW,B004IUVEB2,4.5,4.466666666666667
B004OBZ2Z4,B003ZSHNGS,5.0,4.497816593886463
B004OBZ2Z4,B000065BPC,4.5,4.125
B004OBZ2Z4,B000EEQ83K,4.5,4.2105263157894735
B004OBZ2Z4,B000VE1WWU,4.0,3.888888888888889
B004OOTRPC,B0041Q38NU,4.0,4.509933774834437
B004OPV1JG,B002QEBMAK,4.5,4.242700729927007
B004OR14H8,B004Q0T0LU,4.5,4.505208333333333
B004OTF6PW,B0019EHU8G,5.0,4.801164483260553
B004OTF6PW,B000N99BBC,5.0,4.738292011019284
B004OTF6PW,B00HSQAIQU,3.5,4.045871559633028
B004OVECU0,B004CLYEDC,5.0,4.639423076923077
B004OVECU0,B00119T6NQ,5.0,4.221662468513854
B004OVECU0,B0013IWYHU,5.0,3.836734693877551
B004OVECU0,B00BWHILCY,4.5,4.305084745762712
B004OXU4ZU,B00622AG6S,4.0,4.472514619883041
B004P0MVHG,B0019EHU8G,5.0,4.801164483260553
B004P0MVHG,B003ZUIHY8,4.5,4.589743589743589
B004P0MVHG,B007WTAJTO,4.5,4.587589013224822
B004P0MVHG,B000QUUFRW,4.5,4.7936507936507935
B004P1ITUI,B005CT56F8,3.0,4.278388278388278
B004P449QI,B00E3W15P0,5.0,4.792913385826772
B004P449QI,B0041Q38NU,4.0,4.509933774834437
B004P4Q35I,B0051PMWY6,5.0,3.938775510204082
B004P8JHTI,B003ES5ZUU,5.0,4.800386193579532
B004PADOPO,B009SYZ8OC,1.0,4.44492525570417
B004PADOPO,B0015YJOK2,1.0,4.233009708737864
B004PFI2Z6,B000N99BBC,1.0,4.738292011019284
B004PGAMGM,B00DIOALPE,4.5,3.7828947368421053
B004PJTV5W,B005FDXMJS,4.5,3.342741935483871
B004PJTV5W,B004CLYEH8,4.0,4.487804878048781
B004PJTV5W,B004CLYEE6,4.0,4.238095238095238
B004PJTV5W,B004CLYEDC,4.0,4.639423076923077
B004PNVETE,B001TH7GUU,5.0,4.829289428076256
B004PNVETE,B0051G5SBY,4.5,4.183946488294314
B004PXYEMI,B0041Q38NU,5.0,4.509933774834437
B004Q2F98Q,B0001FTVEK,5.0,3.8957894736842107
B004Q3RE2E,B001342KM8,5.0,4.739130434782608
B004Q54A7E,B000BFNOT8,2.5,4.404580152671755
B004Q72PEM,B007KXI2R8,5.0,4.388888888888889
B004Q72PEM,B001W0Y44K,4.0,4.423076923076923
B004Q79G2G,B000UZH7P6,4.5,4.682926829268292
B004Q7A3QO,B0002L5R78,5.0,4.599846094651789
B004Q7A3QO,B008PQJWBE,4.5,4.566666666666666
B004Q7A3QO,B00D68ZVY8,4.5,4.081967213114754
B004Q7A3QO,B002SZEOLG,4.0,4.179558011049724
B004Q7F030,B0019EHU8G,4.0,4.801164483260553
B004Q7J4W8,B007B6YPAW,4.5,4.226744186046512
B004Q9SXQO,B00B46XUQU,3.0,4.0486956521739135
B004QC6VBK,B0015AARJI,5.0,4.503191489361702
B004QC6VBK,B00EMB4LU8,5.0,3.6739130434782608
B004QC6VBK,B00007E7JU,5.0,4.588741204065676
B004QC6VBK,B003ES5ZUU,5.0,4.800386193579532
B004QF0XZW,B002TLTGM6,3.0,3.9814814814814814
B004QITD5U,B002HWRJBM,4.5,4.079220779220779
B004QJ9JLW,B005X1Y7I2,3.5,4.600790513833992
B004QM8CJO,B00GBATPFO,5.0,4.542857142857143
B004QM8CJO,B007WTAJTO,5.0,4.587589013224822
B004QM8CJO,B000WR3Z3A,5.0,3.731958762886598
B004QM8CJO,B006JH8T3S,5.0,4.512333965844403
B004QM8CLM,B000AJIF4E,5.0,4.617363344051447
B004QMA882,B0002CPBWI,5.0,4.186098654708521
B004QMA882,B003ES5ZUU,5.0,4.800386193579532
B004QMA882,B002SZEOLG,5.0,4.179558011049724
B004QMA882,B00AJHDZSI,5.0,4.628953771289538
B004QNTZP8,B001KELVS0,5.0,4.616326530612245
B004QO0WCC,B007WTAJTO,4.5,4.587589013224822
B004QO0WCC,B00HFAEBWG,3.0,3.6956521739130435
B004QO0WCC,B002SEUX7Q,3.0,3.3870967741935485
B004QO2M3E,B00834SJSK,5.0,4.566820276497696
B004QO2M3E,B0015AARJI,5.0,4.503191489361702
B004QO2M3E,B001OC6DCW,5.0,4.76595744680851
B004QO2M3E,B002FU5QMK,4.0,4.111940298507463
B004QQG18Y,B002V88HFE,5.0,4.736311239193084
B004QQG18Y,B001XURP7W,3.5,4.441077441077441
B004QQXDVC,B00908BQCY,4.0,4.23469387755102
B004QY9IYA,B0001A06GW,5.0,4.594594594594595
B004QYBR8K,B004CLYEDC,5.0,4.639423076923077
B004R71D0I,B000B9RI14,3.0,4.80385288966725
B004R9AUOG,B00D02AG7C,3.5,4.100694444444445
